round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
12,0,4,4,deal,0,♦A ♣7,,20000,0.3162380952381419,0.33549190822550673,2820,0,0,0,80,2820,0,120,80,1,4,200,0,21.196190476205402,0.26495238095256757,-42.051428571422974,-0.3675238095237162,611.6372266098659,611.6372266098659,bet,122,0.10634088516235352
12,1,4,4,flop,0,♦A ♣7,♣8 ♦2 ♥2,119,0.26190476190476186,0.42810432060857484,2698,0,122,0,160,2698,488,240,160,1,4,400,-122,13.428571428571388,0.04761904761904745,-91.33333333333337,-0.4761904761904763,476.24415326389624,354.24415326389624,call,0,1.2413220405578613
12,2,4,3,turn,0,♦A ♣7,♣8 ♦2 ♥2 ♦9,127,0.20866141732283464,0.40392242610017653,2538,0,282,0,120,2538,968,200,120,1,2,160,-282,-124.89763779527561,-0.5826771653543308,-158.28346456692915,-0.5826771653543308,354.5127314391476,72.51273143914761,call,0,1.2437009811401367
12,3,4,3,turn,0,♦A ♣7,♣8 ♦2 ♥2 ♦9,238,0.17647058823529413,0.3756687890295312,2418,0,282,120,40,2538,968,400,160,1,2,40,-402,-193.52941176470586,-0.6470588235294117,-200.58823529411762,-0.6470588235294117,286.3344229297635,-115.66557707023651,call,0,1.2437241077423096
12,4,4,3,river,0,♦A ♣7,♣8 ♦2 ♥2 ♦9 ♣K,149,0.1017897091722595,0.2708229024981348,2378,0,442,0,80,2378,1408,80,80,1,2,80,-442,-362.3937360178971,-0.796420581655481,-370.53691275167785,-0.796420581655481,156.88416157868383,-285.1158384213162,call,0,1.2453138828277588
13,0,4,3,deal,0,♣8 ♥7,,20000,0.2735654761905041,0.3318299274593657,2138,0,0,160,0,2298,0,480,160,3,3,0,-160,-28.68857142855805,-0.17930357142848774,-28.68857142855805,-0.4528690476189918,441.4725139546739,281.4725139546739,check,0,0.08815693855285645
13,1,4,2,flop,1,♣8 ♥7,♥K ♥6 ♥Q,97,0.22164948453608246,0.4122422478996331,2138,0,160,0,160,2138,480,0,0,4,2,0,-160,-213.60824742268042,-0.5567010309278351,-213.60824742268042,-0.5567010309278351,346.12341917783436,186.12341917783436,fold,0,1.2389278411865234
14,0,4,3,deal,0,♣4 ♠J,,20000,0.22019345238096208,0.30765534465770056,2058,0,0,80,80,2138,0,400,160,2,3,80,-80,-54.3071428571382,-0.3394196428571138,-71.92261904761517,-0.5596130952380758,336.9001890402413,256.9001890402413,call,0,0.09008312225341797
14,1,4,3,flop,1,♣4 ♠J,♦10 ♣10 ♠7,46,0.2826086956521739,0.45026772124365166,1978,0,160,0,160,1978,480,0,0,4,3,0,-160,-184.34782608695653,-0.15217391304347827,-184.34782608695653,-0.4347826086956522,441.03687348286303,281.03687348286303,fold,0,1.2352988719940186
15,0,4,4,deal,0,♠9 ♣Q,,20000,0.2991077380952693,0.34142826831869394,1978,0,0,0,160,1978,0,400,160,2,4,240,0,31.428952380972362,0.19643095238107722,-40.35690476189228,-0.4017845238094614,471.9332136019264,471.9332136019264,call,0,0.1042332649230957
15,1,4,4,flop,0,♠9 ♣Q,♠10 ♦Q ♠K,105,0.4142857142857143,0.4852939357560865,1818,0,160,0,160,1818,640,480,160,3,4,160,-160,210.28571428571433,0.6571428571428573,144.00000000000006,-0.17142857142857137,681.7487335223308,521.7487335223308,bet,260,1.2410759925842285
15,2,4,4,turn,0,♠9 ♣Q,♠10 ♦Q ♠K ♦7,106,0.35377358490566035,0.47068286970161205,1558,0,420,0,160,1558,1680,480,160,3,4,160,-420,240.754716981132,0.4150943396226414,184.15094339622635,-0.2924528301886793,518.5516225532477,98.55162255324774,bet,60,1.2432599067687988
15,3,4,4,river,0,♠9 ♣Q,♠10 ♦Q ♠K ♦7 ♦5,182,0.3791208791208791,0.48516825755143017,1398,0,580,0,160,1398,2320,480,160,3,4,160,-580,382.19780219780205,0.5164835164835164,321.53846153846143,-0.2417582417582418,540.6193767712964,-39.3806232287036,bet,-31,1.245344877243042
16,0,4,4,deal,0,♥Q ♠4,,20000,0.23912857142858762,0.3161968944037815,4198,0,0,0,160,4198,0,240,160,1,4,400,0,-6.957714285703929,-0.04348571428564951,-102.60914285713898,-0.5217428571428248,565.4233278869485,565.4233278869485,fold,0,0.09027099609375
17,0,4,3,deal,0,♥4 ♣9,,20000,0.19559047619048248,0.29795370807213634,3878,0,0,320,0,4198,0,960,320,3,3,0,-320,-132.2331428571368,-0.4132285714285526,-132.2331428571368,-0.608819047619035,427.0501049138474,107.0501049138474,check,0,0.1039588451385498
17,1,4,2,flop,1,♥4 ♣9,♥A ♣10 ♣5,77,0.12987012987012986,0.3263592694319236,3878,0,320,0,320,3878,960,0,0,4,2,0,-320,-515.3246753246754,-0.7402597402597403,-515.3246753246754,-0.7402597402597403,272.9566523999723,-47.04334760002769,fold,0,1.2385470867156982
18,0,4,3,deal,0,♣J ♦A,,20000,0.36882023809529596,0.35423038727302647,3718,0,0,160,160,3878,0,800,320,2,3,160,-160,34.06742857148413,0.10646071428588799,-24.943809523763207,-0.2623595238094081,878.3231568462448,718.3231568462448,call,0,0.09445881843566895
18,1,4,3,flop,1,♣J ♦A,♠3 ♣5 ♦4,31,0.10483870967741936,0.2677127850435134,3558,0,320,0,320,3558,960,0,0,4,3,0,-320,-539.3548387096774,-0.685483870967742,-539.3548387096774,-0.7903225806451613,205.477668406121,-114.52233159387899,fold,0,1.238290786743164
19,0,4,3,deal,0,♠10 ♥A,,20000,0.3613666666667215,0.35369822023099207,3558,0,0,0,160,3558,0,240,160,1,2,160,0,-15.453333333311406,-0.27726666666655697,-73.27199999998683,-0.27726666666655697,831.9652175082829,831.9652175082829,fold,0,0.1678788661956787
20,0,4,4,deal,0,♥2 ♣2,,20000,0.22624583333335407,0.33158942612441256,2918,0,0,640,0,3558,0,1920,640,3,3,0,-640,-205.60799999996016,-0.32126249999993783,-205.60799999996016,-0.5475083333332919,421.08978603994314,-218.91021396005686,check,0,0.11480498313903809
20,1,4,4,flop,1,♥2 ♣2,♠4 ♥7 ♣9,74,0.21621621621621623,0.4116634111277788,2918,0,640,0,640,2918,1920,0,0,4,3,0,-640,-864.8648648648648,-0.3513513513513513,-864.8648648648648,-0.5675675675675675,399.94675528511414,-240.05324471488586,fold,0,1.236198902130127
21,0,4,4,deal,0,♦7 ♠A,,20000,0.3162380952381419,0.33549190822550673,2598,0,0,320,320,2918,0,1600,640,2,3,320,-320,-32.82285714276759,-0.05128571428557427,-134.019047618973,-0.3675238095237162,583.4663833925651,263.46638339256515,call,0,0.11246323585510254
21,1,4,4,flop,1,♦7 ♠A,♥A ♥10 ♠7,28,0.7321428571428571,0.4326443371280613,2278,0,640,0,640,2278,1920,0,0,4,3,0,-640,125.71428571428555,1.1964285714285712,125.71428571428555,0.4642857142857142,1881.1479992383063,1241.1479992383063,bet,620,1.2370851039886475
22,0,4,4,deal,0,♣Q ♦A,,20000,0.3817708333333927,0.3576421211367939,4198,0,0,0,640,4198,0,960,640,1,3,960,0,93.00000000011391,0.14531250000017804,-273.49999999994304,-0.23645833333321464,994.9466682078122,994.9466682078122,call,0,0.11675071716308594
22,1,4,4,deal,0,♣Q ♦A,,20000,0.3817708333333927,0.3576421211367939,3558,0,0,640,640,4198,0,2560,1280,1,3,1280,-640,186.00000000022783,0.14531250000017804,-302.66666666651474,-0.23645833333321464,892.2093549369185,252.20935493691854,call,0,0.09783411026000977
22,2,4,4,flop,0,♣Q ♦A,♦K ♠K ♠10,119,0.23179271708683474,0.40251306499455425,2918,0,1280,0,640,2918,3840,1280,640,2,3,640,-1280,-584.8739495798318,-0.3046218487394958,-733.2212885154061,-0.5364145658263305,432.90095666919495,-847.099043330805,call,0,1.240170955657959
22,3,4,4,turn,0,♣Q ♦A,♦K ♠K ♠10 ♠5,112,0.24553571428571427,0.4278034413592012,2278,0,1920,0,640,2278,5760,720,640,1,2,640,-1920,-811.7857142857144,-0.5089285714285714,-968.9285714285716,-0.5089285714285714,402.3440672704124,-1517.6559327295877,call,0,1.243360996246338
22,4,4,4,river,0,♣Q ♦A,♦K ♠K ♠10 ♠5 ♠2,223,0.008968609865470852,0.09427711229429886,1638,0,2560,0,242,1638,7120,242,242,1,1,242,-2560,-2733.8026905829597,-0.9910313901345291,-2735.973094170404,-0.9820627802690582,10.940562592879749,-2549.05943740712,fold,0,1.2482151985168457
23,0,4,4,deal,0,♦10 ♥9,,20000,0.2755714285714525,0.3365892779853999,358,0,0,1280,0,1638,0,3840,1280,3,3,0,-1280,-221.80571428562234,-0.17328571428564254,-221.80571428562234,-0.448857142857095,253.74545228166272,-1026.2545477183373,check,0,0.0926518440246582
23,1,4,3,flop,1,♦10 ♥9,♦3 ♣J ♥8,70,0.37857142857142856,0.48133530253804135,358,0,1280,0,358,358,3840,0,0,4,2,0,-1280,-184.28571428571422,-0.24285714285714288,-184.28571428571422,-0.24285714285714288,374.4598603247026,-905.5401396752974,call,0,1.2428500652313232
24,0,4,4,deal,0,♣J ♣5,,20000,0.2629250000000207,0.34269775332788327,1640,1,0,0,1280,1640,0,1920,1280,1,3,1920,0,-270.36799999992036,-0.21122499999993782,-775.1839999999602,-0.47414999999995855,268.84019816965997,268.84019816965997,fold,0,0.1039578914642334
25,0,4,4,deal,0,♥5 ♠A,,20000,0.30569047619051753,0.33758043076237226,4116,0,0,0,1280,4116,0,1444,1280,1,2,1280,0,-447.29914285703023,-0.38861904761896493,-838.5829523808927,-0.38861904761896493,744.8414764148868,744.8414764148868,fold,0,0.1020822525024414
26,0,4,4,deal,0,♦3 ♥10,,20000,0.2022047619047665,0.30246288176791525,1160,1,0,0,680,1160,0,1320,680,1,2,720,0,-267.50228571427635,-0.595590476190467,-413.0897142857082,-0.595590476190467,162.88209406660442,162.88209406660442,fold,0,0.09862399101257324
28,0,4,3,deal,0,♠8 ♣6,,20000,0.2602761904762153,0.32887387820458264,520,1,0,1280,520,1800,0,3080,2560,1,1,520,-1280,-863.0057142856249,-0.7397238095237847,-998.3493333332568,-0.4794476190475694,152.96665898328837,-1127.0333410167116,call,0,0.08979678153991699
29,0,4,4,deal,0,♦10 ♦K,,20000,0.3738315476190995,0.36859199947352433,1000,2,0,0,1000,1000,0,1720,1280,1,1,1000,0,16.821809523950606,-0.6261684523809006,-357.0097380951489,-0.25233690476180104,156.2675860435078,156.2675860435078,call,0,0.10198497772216797
32,0,4,4,deal,0,♥7 ♠4,,20000,0.23359464285716075,0.32145037032378565,2240,2,0,0,2240,2240,0,3840,2560,1,1,2240,0,-819.7445714284627,-0.7664053571428393,-1342.9965714285026,-0.5328107142856785,198.9292250528216,198.9292250528216,fold,0,0.11543393135070801
35,0,4,4,deal,0,♠Q ♥K,,20000,0.36226726190481007,0.3612654142051549,1280,2,0,0,1280,1280,0,2560,5120,1,1,1280,0,111.10628571447069,-0.6377327380951899,-352.5958095236863,-0.27546547619037987,192.2034459726487,192.2034459726487,call,0,0.10064101219177246
